14,18,1,1.5793,0.9933,0.8222999999999999,0.0
14,18,2,2.0128,1.2301,1.2566000000000002,0.0
14,18,3,2.0176,0.7613,0.8281,0.0
14,18,4,1.6489999999999998,0.5560999999999999,1.2772999999999999,0.0
14,18,5,1.7411999999999999,0.7114999999999999,0.7354999999999999,0.0
14,18,6,1.9857999999999998,0.5397,0.729,0.0
14,18,7,1.3064,0.7597999999999999,1.5189,0.0
14,18,8,1.5781999999999998,1.3045,1.1181999999999999,0.0
14,18,9,1.2003,1.404,1.5976,0.0
14,18,10,1.1364999999999998,0.6744,0.6285,0.0
14,18,11,1.9640999999999997,0.5454,1.119,0.0
14,18,12,1.5659999999999998,1.5396999999999998,0.9103,0.0
14,18,13,1.3331,1.1008999999999998,0.8692,0.0
14,18,14,1.6492999999999998,1.2627,1.5762,1.5
14,18,15,1.5876,0.8181999999999999,1.0772,0.0
14,18,16,2.0162,1.2050999999999998,1.0805,0.0
14,18,17,1.3801999999999999,0.7141,1.5581,0.0
14,18,18,1.7432999999999998,0.8744,0.8639,1.5
14,18,19,1.8321999999999998,0.6111,1.5358999999999998,0.0
14,19,0,1.9297,2.0841,1.3687,0.0
14,19,1,1.5251000000000001,1.8715,0.8484999999999999,0.0
14,19,2,1.9586000000000001,2.1083,1.2828,0.0
14,19,3,1.9634,1.6395,0.8543,0.0
14,19,4,1.5948,1.4343,1.3035,0.0
14,19,5,1.687,1.5897,0.7616999999999999,0.0
14,19,6,1.9316,1.4179,0.7552,0.0
14,19,7,1.2522000000000002,1.638,1.5451000000000001,0.0
14,19,8,1.524,2.1827,1.1444,0.0
14,19,9,1.1461000000000001,2.2822,1.6238000000000001,0.0
14,19,10,1.0823,1.5526,0.6547,0.0
14,19,11,1.9099,1.4236,1.1452,0.0
14,19,12,1.5118,2.4179,0.9365,0.0
14,19,13,1.2789000000000001,1.9790999999999999,0.8954,0.0
14,19,14,1.5951,2.1409,1.6023999999999998,1.5
14,19,15,1.5334,1.6964,1.1034,0.0
14,19,16,1.9620000000000002,2.0833,1.1067,0.0
14,19,17,1.326,1.5922999999999998,1.5842999999999998,0.0
14,19,18,1.6891,1.7526,0.8901,0.0
14,19,19,1.778,1.4893,1.5621,1.5
15,0,0,2.9194,1.7147000000000001,1.42,1.5
15,0,1,2.5148,1.5021000000000002,0.8997999999999999,0.0
15,0,2,2.9483,1.7389000000000001,1.3341,0.0
15,0,3,2.9531,1.2701000000000002,0.9056,0.0
15,0,4,2.5845000000000002,1.0649000000000002,1.3548,0.0
15,0,5,2.6767000000000003,1.2203000000000002,0.813,0.0
15,0,6,2.9213,1.0485000000000002,0.8065,0.0
15,0,7,2.2419000000000002,1.2686000000000002,1.5964,0.0
15,0,8,2.5137,1.8133000000000004,1.1957,0.0
15,0,9,2.1358,1.9128000000000003,1.6751,0.0
15,0,10,2.072,1.1832000000000003,0.706,0.0
15,0,11,2.8996,1.0542000000000002,1.1965,0.0
15,0,12,2.5015,2.0485,0.9878,0.0
15,0,13,2.2686,1.6097000000000001,0.9467,0.0
15,0,14,2.5848,1.7715,1.6537,0.0
15,0,15,2.5231000000000003,1.3270000000000002,1.1547,1.5
15,0,16,2.9517,1.7139000000000002,1.158,0.0
15,0,17,2.3157,1.2229,1.6356,0.0
15,0,18,2.6788,1.3832000000000002,0.9414,0.0
15,0,19,2.7677,1.1199000000000003,1.6134,0.0
15,1,0,2.7915,1.5962,2.122,0.0
15,1,1,2.3869,1.3836,1.6018,1.5
15,1,2,2.8204000000000002,1.6204,2.0361000000000002,0.0
15,1,3,2.8251999999999997,1.1516000000000002,1.6076,0.0
15,1,4,2.4566,0.9464,2.0568,0.0
15,1,5,2.5488,1.1018,1.515,0.0
15,1,6,2.7934,0.93,1.5085,0.0
15,1,7,2.114,1.1501000000000001,2.2984,0.0
15,1,8,2.3857999999999997,1.6948,1.8977,0.0
15,1,9,2.0079000000000002,1.7943000000000002,2.3771,0.0
15,1,10,1.9441,1.0647000000000002,1.408,0.0
15,1,11,2.7717,0.9357000000000001,1.8984999999999999,0.0
15,1,12,2.3735999999999997,1.9300000000000002,1.6898,0.0
15,1,13,2.1407,1.4912,1.6486999999999998,0.0
15,1,14,2.4569,1.653,2.3556999999999997,0.0
15,1,15,2.3952,1.2085,1.8567,1.5
15,1,16,2.8238,1.5954000000000002,1.8599999999999999,0.0
15,1,17,2.1878,1.1044,2.3376,0.0
15,1,18,2.5509,1.2647,1.6434,0.0
15,1,19,2.6398,1.0014,2.3154,0.0
15,2,0,1.9735,1.8456000000000001,1.845,0.0
15,2,1,1.5689000000000002,1.6330000000000002,1.3248,0.0
15,2,2,2.0024,1.8698000000000001,1.7591,1.5
15,2,3,2.0072,1.4010000000000002,1.3306,0.0
15,2,4,1.6386,1.1958000000000002,1.7798,0.0
15,2,5,1.7308000000000001,1.3512000000000002,1.238,0.0
15,2,6,1.9754,1.1794000000000002,1.2315,0.0
15,2,7,1.2960000000000003,1.3995000000000002,2.0214,0.0
15,2,8,1.5678,1.9442000000000004,1.6207,0.0
15,2,9,1.1899000000000002,2.0437000000000003,2.1001000000000003,0.0
15,2,10,1.1261,1.3141000000000003,1.131,0.0
15,2,11,1.9537,1.1851000000000003,1.6215000000000002,0.0
15,2,12,1.5556,2.1794000000000002,1.4128,0.0
15,2,13,1.3227000000000002,1.7406000000000001,1.3717000000000001,0.0
15,2,14,1.6389,1.9024,2.0787,0.0
15,2,15,1.5772000000000002,1.4579000000000002,1.5796999999999999,1.5
15,2,16,2.0058000000000002,1.8448000000000002,1.5830000000000002,0.0
15,2,17,1.3698000000000001,1.3538000000000001,2.0606,0.0
15,2,18,1.7329,1.5141000000000002,1.3664,0.0
15,2,19,1.8218,1.2508000000000004,2.0384,0.0
15,3,0,1.9495,1.7092,2.2576,0.0
15,3,1,1.5449000000000002,1.4966000000000002,1.7374,0.0
15,3,2,1.9784000000000002,1.7334,2.1717000000000004,0.0
15,3,3,1.9832,1.2646000000000002,1.7432,1.5
15,3,4,1.6146,1.0594000000000001,2.1924,0.0
15,3,5,1.7068,1.2148,1.6506,0.0
15,3,6,1.9514,1.0430000000000001,1.6441000000000001,0.0
15,3,7,1.2720000000000002,1.2631000000000001,2.434,0.0
15,3,8,1.5438,1.8078000000000003,2.0333,0.0
15,3,9,1.1659000000000002,1.9073000000000002,2.5127,0.0
15,3,10,1.1021,1.1777000000000002,1.5436,0.0
15,3,11,1.9297,1.0487000000000002,2.0341,0.0
15,3,12,1.5316,2.043,1.8254000000000001,0.0
15,3,13,1.2987000000000002,1.6042,1.7843,0.0
15,3,14,1.6149,1.766,2.4913,0.0
15,3,15,1.5532000000000001,1.3215000000000001,1.9923000000000002,1.5
15,3,16,1.9818000000000002,1.7084000000000001,1.9956,0.0
15,3,17,1.3458,1.2174,2.4732000000000003,0.0
15,3,18,1.7089,1.3777000000000001,1.7790000000000001,0.0
15,3,19,1.7978,1.1144000000000003,2.451,0.0
15,4,0,2.217,1.3323,2.0265,0.0
15,4,1,1.8124,1.1197,1.5063,0.0
15,4,2,2.2459,1.3565,1.9406,0.0
15,4,3,2.2507,0.8877,1.5121,0.0
15,4,4,1.8820999999999999,0.6825,1.9613,1.5
15,4,5,1.9743,0.8379,1.4195,0.0
15,4,6,2.2189,0.6661,1.413,0.0
15,4,7,1.5394999999999999,0.8862,2.2029,0.0
15,4,8,1.8113,1.4309,1.8022,0.0
15,4,9,1.4334,1.5304000000000002,2.2816,0.0
15,4,10,1.3696,0.8008000000000001,1.3125,0.0
15,4,11,2.1972,0.6718000000000001,1.803,0.0
15,4,12,1.7991,1.6661000000000001,1.5943,0.0
15,4,13,1.5661999999999998,1.2273,1.5532,0.0
15,4,14,1.8824,1.3891,2.2602,0.0
15,4,15,1.8207,0.9446,1.7612,1.5
15,4,16,2.2493,1.3315000000000001,1.7645,0.0
15,4,17,1.6133,0.8405,2.2420999999999998,0.0
15,4,18,1.9764,1.0008,1.5479,0.0
15,4,19,2.0652999999999997,0.7375,2.2199,0.0
15,5,0,2.0932,1.3332000000000002,2.2984,0.0
15,5,1,1.6886,1.1206,1.7782,0.0
15,5,2,2.1221,1.3574000000000002,2.2125000000000004,0.0
15,5,3,2.1269,0.8886000000000001,1.784,0.0
15,5,4,1.7583,0.6834,2.2332,0.0
15,5,5,1.8505,0.8388,1.6914,1.5
15,5,6,2.0951,0.667,1.6849,0.0
15,5,7,1.4157000000000002,0.8871,2.4748,0.0
15,5,8,1.6875,1.4318,2.0741,0.0
15,5,9,1.3096,1.5313,2.5535,0.0
15,5,10,1.2458,0.8017000000000001,1.5844,0.0
15,5,11,2.0734,0.6727000000000001,2.0749,0.0
15,5,12,1.6753,1.667,1.8662,0.0
15,5,13,1.4424000000000001,1.2282,1.8251,0.0
15,5,14,1.7586,1.3900000000000001,2.5321,0.0
15,5,15,1.6969,0.9455,2.0331,1.5
15,5,16,2.1255,1.3324,2.0364,0.0
15,5,17,1.4895,0.8414,2.5140000000000002,0.0
15,5,18,1.8526,1.0017,1.8198,0.0
15,5,19,1.9415,0.7384000000000001,2.4918,0.0
15,6,0,2.6832,1.6492,1.45,0.0
15,6,1,2.2786,1.4365999999999999,0.9298,0.0
15,6,2,2.7121,1.6734,1.3641,0.0
15,6,3,2.7169,1.2046000000000001,0.9356,0.0
15,6,4,2.3483,0.9994,1.3848,0.0
15,6,5,2.4405,1.1547999999999998,0.843,0.0
15,6,6,2.6851,0.983,0.8365,1.5
15,6,7,2.0057,1.2031,1.6264,0.0
15,6,8,2.2775,1.7478,1.2257,0.0
15,6,9,1.8996,1.8473000000000002,1.7051,0.0
15,6,10,1.8357999999999999,1.1177000000000001,0.736,0.0
15,6,11,2.6633999999999998,0.9887,1.2265000000000001,0.0
15,6,12,2.2653,1.983,1.0178,0.0
15,6,13,2.0324,1.5442,0.9767,0.0
15,6,14,2.3486,1.706,1.6837,0.0
15,6,15,2.2869,1.2614999999999998,1.1846999999999999,1.5
15,6,16,2.7155,1.6484,1.1880000000000002,0.0
15,6,17,2.0795,1.1574,1.6656,0.0
15,6,18,2.4425999999999997,1.3176999999999999,0.9714,0.0
15,6,19,2.5315,1.0544,1.6434,0.0
15,7,0,2.15,1.2755,2.1443,0.0
15,7,1,1.7454,1.0629,1.6240999999999999,0.0
15,7,2,2.1789,1.2997,2.0584,0.0
15,7,3,2.1837,0.8309000000000001,1.6299,0.0
15,7,4,1.8151,0.6257,2.0791,0.0
15,7,5,1.9073,0.7811,1.5372999999999999,0.0
15,7,6,2.1519,0.6093000000000001,1.5308,0.0
15,7,7,1.4725000000000001,0.8294,2.3207,1.5
15,7,8,1.7443,1.3741,1.92,0.0
15,7,9,1.3664,1.4736000000000002,2.3994,0.0
15,7,10,1.3026,0.7440000000000001,1.4303,0.0
15,7,11,2.1302,0.6150000000000001,1.9207999999999998,0.0
15,7,12,1.7321,1.6093000000000002,1.7121,0.0
15,7,13,1.4992,1.1705,1.6709999999999998,0.0
15,7,14,1.8154,1.3323,2.378,0.0
15,7,15,1.7537,0.8878,1.879,1.5
15,7,16,2.1823,1.2747000000000002,1.8822999999999999,0.0
15,7,17,1.5463,0.7837000000000001,2.3598999999999997,0.0
15,7,18,1.9094,0.9440000000000001,1.6657,0.0
15,7,19,1.9983,0.6807000000000001,2.3377,0.0
15,8,0,2.1639,1.5338,1.6503999999999999,0.0
15,8,1,1.7593,1.3212000000000002,1.1301999999999999,0.0
15,8,2,2.1928,1.558,1.5645000000000002,0.0
15,8,3,2.1976,1.0892,1.1360000000000001,0.0
15,8,4,1.829,0.884,1.5852,0.0
15,8,5,1.9212,1.0394,1.0434,0.0
15,8,6,2.1658,0.8676,1.0369000000000002,0.0
15,8,7,1.4864000000000002,1.0877,1.8268,0.0
15,8,8,1.7582,1.6324,1.4261,1.5
15,8,9,1.3803,1.7319,1.9055,0.0
15,8,10,1.3165,1.0023,0.9364,0.0
15,8,11,2.1441,0.8733000000000001,1.4269,0.0
15,8,12,1.746,1.8676,1.2182,0.0
15,8,13,1.5131000000000001,1.4287999999999998,1.1771,0.0
15,8,14,1.8293,1.5906,1.8841,0.0
15,8,15,1.7676,1.1461000000000001,1.3851,1.5
15,8,16,2.1962,1.533,1.3884,0.0
15,8,17,1.5602,1.042,1.866,0.0
15,8,18,1.9233,1.2023000000000001,1.1718000000000002,0.0
15,8,19,2.0122,0.9390000000000001,1.8437999999999999,0.0
15,9,0,2.6487,1.4515,2.3996,0.0
15,9,1,2.2441,1.2389000000000001,1.8794,0.0
15,9,2,2.6776,1.4757,2.3137,0.0
15,9,3,2.6824,1.0069,1.8852,0.0
15,9,4,2.3137999999999996,0.8017,2.3344,0.0
15,9,5,2.4059999999999997,0.9571,1.7926,0.0
15,9,6,2.6506,0.7853,1.7861,0.0
15,9,7,1.9712,1.0053999999999998,2.576,0.0
15,9,8,2.243,1.5501,2.1753,0.0
15,9,9,1.8651,1.6496,2.6547,1.5
15,9,10,1.8013,0.92,1.6856,0.0
15,9,11,2.6289,0.791,2.1761,0.0
15,9,12,2.2308,1.7852999999999999,1.9674,0.0
15,9,13,1.9979,1.3464999999999998,1.9263,0.0
15,9,14,2.3141,1.5083,2.6333,0.0
15,9,15,2.2523999999999997,1.0638,2.1343,1.5
15,9,16,2.681,1.4506999999999999,2.1376,0.0
15,9,17,2.045,0.9597,2.6151999999999997,0.0
15,9,18,2.4081,1.12,1.921,0.0
15,9,19,2.497,0.8567,2.593,0.0
15,10,0,2.0376,1.1301,1.5030999999999999,0.0
15,10,1,1.633,0.9175000000000001,0.9828999999999999,0.0
15,10,2,2.0665,1.1543,1.4172,0.0
15,10,3,2.0713,0.6855000000000001,0.9886999999999999,0.0
15,10,4,1.7026999999999999,0.48030000000000006,1.4379,0.0
15,10,5,1.7949,0.6357,0.8960999999999999,0.0
15,10,6,2.0395,0.4639000000000001,0.8896,0.0
15,10,7,1.3601,0.684,1.6795,0.0
15,10,8,1.6319,1.2287000000000001,1.2788,0.0
15,10,9,1.254,1.3282000000000003,1.7582,0.0
15,10,10,1.1902,0.5986000000000001,0.7890999999999999,1.5
15,10,11,2.0178,0.46960000000000013,1.2795999999999998,0.0
15,10,12,1.6197,1.4639000000000002,1.0709,0.0
15,10,13,1.3868,1.0251000000000001,1.0297999999999998,0.0
15,10,14,1.7029999999999998,1.1869,1.7368,0.0
15,10,15,1.6413,0.7424000000000001,1.2378,1.5
15,10,16,2.0699,1.1293000000000002,1.2410999999999999,0.0
15,10,17,1.4339,0.6383000000000001,1.7187,0.0
15,10,18,1.797,0.7986000000000001,1.0245,0.0
15,10,19,1.8859,0.5353000000000001,1.6965,0.0
15,11,0,2.4068,1.5078,1.4451999999999998,0.0
15,11,1,2.0022,1.2952,0.9249999999999999,0.0
15,11,2,2.4357,1.532,1.3593000000000002,0.0
15,11,3,2.4405,1.0632000000000001,0.9308,0.0
15,11,4,2.0719000000000003,0.858,1.38,0.0
15,11,5,2.1641000000000004,1.0133999999999999,0.8382,0.0
15,11,6,2.4087,0.8416,0.8317,0.0
15,11,7,1.7293000000000003,1.0617,1.6216,0.0
15,11,8,2.0011,1.6064,1.2208999999999999,0.0
15,11,9,1.6232000000000002,1.7059000000000002,1.7003,0.0
15,11,10,1.5594000000000001,0.9763000000000001,0.7312,0.0
15,11,11,2.387,0.8473,1.2217,1.5
15,11,12,1.9889000000000001,1.8416000000000001,1.013,0.0
15,11,13,1.7560000000000002,1.4028,0.9719,0.0
15,11,14,2.0722,1.5646,1.6789,0.0
15,11,15,2.0105000000000004,1.1200999999999999,1.1799,1.5
15,11,16,2.4391000000000003,1.5070000000000001,1.1832,0.0
15,11,17,1.8031000000000001,1.016,1.6608,0.0
15,11,18,2.1662,1.1763,0.9666,0.0
15,11,19,2.2551,0.913,1.6385999999999998,0.0
15,12,0,2.5597,1.3307000000000002,1.6539,0.0
15,12,1,2.1551,1.1181,1.1337,0.0
15,12,2,2.5886,1.3549000000000002,1.568,0.0
15,12,3,2.5934,0.8861000000000001,1.1395,0.0
15,12,4,2.2248,0.6809000000000001,1.5887,0.0
15,12,5,2.317,0.8363,1.0469,0.0
15,12,6,2.5616,0.6645000000000001,1.0404,0.0
15,12,7,1.8822,0.8846,1.8303,0.0
15,12,8,2.154,1.4293,1.4296,0.0
15,12,9,1.7761,1.5288000000000002,1.909,0.0
15,12,10,1.7123,0.7992000000000001,0.9399,0.0
15,12,11,2.5399,0.6702000000000001,1.4304000000000001,0.0
15,12,12,2.1418,1.6645,1.2217,1.5
15,12,13,1.9089,1.2257,1.1806,0.0
15,12,14,2.2251,1.3875000000000002,1.8876,0.0
15,12,15,2.1634,0.9430000000000001,1.3885999999999998,1.5
15,12,16,2.592,1.3299,1.3919000000000001,0.0
15,12,17,1.956,0.8389000000000001,1.8695,0.0
15,12,18,2.3190999999999997,0.9992000000000001,1.1753,0.0
15,12,19,2.408,0.7359000000000001,1.8473,0.0
15,13,0,2.1377,1.6806,2.1704,0.0
15,13,1,1.7331,1.4680000000000002,1.6502,0.0
15,13,2,2.1666,1.7048,2.0845000000000002,0.0
15,13,3,2.1714,1.2360000000000002,1.656,0.0
15,13,4,1.8028,1.0308000000000002,2.1052,0.0
15,13,5,1.895,1.1862000000000001,1.5634,0.0
15,13,6,2.1396,1.0144000000000002,1.5569,0.0
15,13,7,1.4602,1.2345000000000002,2.3468,0.0
15,13,8,1.732,1.7792000000000003,1.9461,0.0
15,13,9,1.3541,1.8787000000000003,2.4255,0.0
15,13,10,1.2903,1.1491000000000002,1.4564,0.0
15,13,11,2.1179,1.0201000000000002,1.9468999999999999,0.0
15,13,12,1.7198,2.0144,1.7382,0.0
15,13,13,1.4868999999999999,1.5756000000000001,1.6970999999999998,1.5
15,13,14,1.8031000000000001,1.7374,2.4040999999999997,0.0
15,13,15,1.7414,1.2929000000000002,1.9051,1.5
15,13,16,2.17,1.6798000000000002,1.9083999999999999,0.0
15,13,17,1.534,1.1888,2.386,0.0
15,13,18,1.8971,1.3491000000000002,1.6918,0.0
15,13,19,1.986,1.0858000000000003,2.3638,0.0
15,14,0,2.1122,1.4236,1.7957999999999998,0.0
15,14,1,1.7076,1.211,1.2755999999999998,0.0
15,14,2,2.1411,1.4478,1.7099,0.0
15,14,3,2.1459,0.9790000000000001,1.2813999999999999,0.0
15,14,4,1.7772999999999999,0.7738,1.7306,0.0
15,14,5,1.8695,0.9292,1.1887999999999999,0.0
15,14,6,2.1141,0.7574000000000001,1.1823,0.0
15,14,7,1.4346999999999999,0.9775,1.9722,0.0
15,14,8,1.7065,1.5222000000000002,1.5715,0.0
15,14,9,1.3286,1.6217000000000001,2.0509,0.0
15,14,10,1.2648,0.8921000000000001,1.0817999999999999,0.0
15,14,11,2.0924,0.7631000000000001,1.5722999999999998,0.0
15,14,12,1.6943,1.7574,1.3636,0.0
15,14,13,1.4613999999999998,1.3186,1.3224999999999998,0.0
15,14,14,1.7776,1.4804,2.0294999999999996,1.5
15,14,15,1.7159,1.0359,1.5305,1.5
15,14,16,2.1445,1.4228,1.5337999999999998,0.0
15,14,17,1.5085,0.9318000000000001,2.0114,0.0
15,14,18,1.8716,1.0921,1.3172,0.0
15,14,19,1.9605,0.8288000000000001,1.9891999999999999,0.0
15,15,0,2.4243,1.7591,2.2302,1.5
15,15,1,2.0197000000000003,1.5465000000000002,1.71,1.5
15,15,2,2.4532,1.7833,2.1443000000000003,1.5
15,15,3,2.458,1.3145000000000002,1.7158,1.5
15,15,4,2.0894,1.1093000000000002,2.165,1.5
15,15,5,2.1816,1.2647000000000002,1.6232,1.5
15,15,6,2.4262,1.0929000000000002,1.6167,1.5
15,15,7,1.7468,1.3130000000000002,2.4066,1.5
15,15,8,2.0186,1.8577000000000004,2.0059,1.5
15,15,9,1.6407,1.9572000000000003,2.4853,1.5
15,15,10,1.5769,1.2276000000000002,1.5162,1.5
15,15,11,2.4045,1.0986000000000002,2.0067,1.5
15,15,12,2.0064,2.0929,1.798,1.5
15,15,13,1.7734999999999999,1.6541000000000001,1.7569,1.5
15,15,14,2.0897,1.8159,2.4638999999999998,1.5
15,15,15,2.028,1.3714000000000002,1.9649,3.0
15,15,16,2.4566,1.7583000000000002,1.9682,1.5
15,15,17,1.8206,1.2673,2.4458,1.5
15,15,18,2.1837,1.4276000000000002,1.7516,1.5
15,15,19,2.2725999999999997,1.1643000000000003,2.4236,1.5
15,16,0,2.7373,1.1361,1.4918,0.0
15,16,1,2.3327,0.9235000000000001,0.9715999999999999,0.0
15,16,2,2.7662,1.1603,1.4059,0.0
15,16,3,2.771,0.6915000000000001,0.9773999999999999,0.0
15,16,4,2.4024,0.48630000000000007,1.4266,0.0
15,16,5,2.4946,0.6417,0.8847999999999999,0.0
15,16,6,2.7392,0.4699000000000001,0.8783,0.0
15,16,7,2.0598,0.6900000000000001,1.6682000000000001,0.0
15,16,8,2.3316,1.2347000000000001,1.2675,0.0
15,16,9,1.9537,1.3342,1.7469000000000001,0.0
15,16,10,1.8899,0.6046000000000001,0.7777999999999999,0.0
15,16,11,2.7175,0.47560000000000013,1.2683,0.0
15,16,12,2.3194,1.4699,1.0596,0.0
15,16,13,2.0865,1.0311,1.0185,0.0
15,16,14,2.4027,1.1929,1.7254999999999998,0.0
15,16,15,2.341,0.7484000000000001,1.2265,1.5
15,16,16,2.7696,1.1353,1.2298,1.5
15,16,17,2.1336,0.6443000000000001,1.7073999999999998,0.0
15,16,18,2.4966999999999997,0.8046000000000001,1.0131999999999999,0.0
15,16,19,2.5856,0.5413000000000001,1.6852,0.0
15,17,0,2.3463,1.9828999999999999,1.6966999999999999,0.0
15,17,1,1.9417,1.7703,1.1764999999999999,0.0
15,17,2,2.3752,2.0071,1.6108,0.0
15,17,3,2.38,1.5383,1.1823,0.0
15,17,4,2.0114,1.3331,1.6315,0.0
15,17,5,2.1036,1.4885,1.0897,0.0
15,17,6,2.3482,1.3167,1.0832,0.0
15,17,7,1.6688,1.5368,1.8731,0.0
15,17,8,1.9405999999999999,2.0815,1.4724,0.0
15,17,9,1.5627,2.181,1.9518,0.0
15,17,10,1.4989,1.4514,0.9826999999999999,0.0
15,17,11,2.3265,1.3224,1.4731999999999998,0.0
15,17,12,1.9284,2.3167,1.2645,0.0
15,17,13,1.6955,1.8779,1.2233999999999998,0.0
15,17,14,2.0117,2.0397,1.9304,0.0
15,17,15,1.95,1.5952,1.4314,1.5
15,17,16,2.3786,1.9821,1.4346999999999999,0.0
15,17,17,1.7426,1.4910999999999999,1.9122999999999999,1.5
15,17,18,2.1056999999999997,1.6514,1.2181,0.0
15,17,19,2.1946,1.3881000000000001,1.8901,0.0
15,18,0,2.245,1.1601,1.6164999999999998,0.0
15,18,1,1.8404,0.9475,1.0962999999999998,0.0
15,18,2,2.2739000000000003,1.1843,1.5306000000000002,0.0
15,18,3,2.2786999999999997,0.7155,1.1021,0.0
15,18,4,1.9101,0.5103,1.5513,0.0
15,18,5,2.0023,0.6657,1.0095,0.0
15,18,6,2.2469,0.4939,1.0030000000000001,0.0
15,18,7,1.5675,0.714,1.7929,0.0
15,18,8,1.8393,1.2587000000000002,1.3921999999999999,0.0
15,18,9,1.4614,1.3582,1.8716,0.0
15,18,10,1.3976,0.6286,0.9025,0.0
15,18,11,2.2252,0.49960000000000004,1.393,0.0
15,18,12,1.8271,1.4939,1.1843,0.0
15,18,13,1.5941999999999998,1.0551,1.1432,0.0
15,18,14,1.9104,1.2168999999999999,1.8502,0.0
15,18,15,1.8487,0.7724,1.3512,1.5
15,18,16,2.2773,1.1593,1.3545,0.0
15,18,17,1.6413,0.6683,1.8321,0.0
15,18,18,2.0044,0.8286,1.1379000000000001,1.5
15,18,19,2.0933,0.5653,1.8098999999999998,0.0
15,19,0,2.1908,2.0383,1.6427,0.0
15,19,1,1.7862,1.8257,1.1225,0.0
15,19,2,2.2197,2.0625,1.5568,0.0
15,19,3,2.2245,1.5937000000000001,1.1282999999999999,0.0
15,19,4,1.8558999999999999,1.3885,1.5775000000000001,0.0
15,19,5,1.9481,1.5439,1.0356999999999998,0.0
15,19,6,2.1927,1.3721,1.0292,0.0
15,19,7,1.5133,1.5922,1.8191000000000002,0.0
15,19,8,1.7851,2.1369000000000002,1.4184,0.0
15,19,9,1.4072,2.2364,1.8978000000000002,0.0
15,19,10,1.3434,1.5068000000000001,0.9287,0.0
15,19,11,2.171,1.3778000000000001,1.4192,0.0
15,19,12,1.7729,2.3721,1.2105000000000001,0.0
15,19,13,1.54,1.9333,1.1694,0.0
15,19,14,1.8561999999999999,2.0951,1.8763999999999998,0.0
15,19,15,1.7945,1.6506,1.3774,1.5
15,19,16,2.2231,2.0375,1.3807,0.0
15,19,17,1.5871,1.5465,1.8582999999999998,0.0
15,19,18,1.9502,1.7068,1.1641,0.0
15,19,19,2.0391,1.4435000000000002,1.8361,1.5
16,0,0,2.4983999999999997,1.8159999999999998,1.2073,1.5
16,0,1,2.0938,1.6034,0.6870999999999999,0.0
16,0,2,2.5273,1.8401999999999998,1.1214,0.0
16,0,3,2.5321,1.3714,0.6929,0.0
16,0,4,2.1635,1.1662,1.1421000000000001,0.0
16,0,5,2.2557,1.3215999999999999,0.6003,0.0
16,0,6,2.5002999999999997,1.1498,0.5938,0.0
16,0,7,1.8209,1.3699,1.3837000000000002,0.0
16,0,8,2.0927,1.9146,0.983,0.0
16,0,9,1.7147999999999999,2.0141,1.4624000000000001,0.0
16,0,10,1.6509999999999998,1.2845,0.49329999999999996,0.0
16,0,11,2.4785999999999997,1.1555,0.9838,0.0
16,0,12,2.0805,2.1498,0.7751,0.0
16,0,13,1.8476,1.7109999999999999,0.734,0.0
16,0,14,2.1637999999999997,1.8727999999999998,1.4409999999999998,0.0
16,0,15,2.1021,1.4283,0.942,0.0
16,0,16,2.5307,1.8152,0.9453,1.5
16,0,17,1.8946999999999998,1.3241999999999998,1.4228999999999998,0.0
16,0,18,2.2577999999999996,1.4845,0.7287,0.0
16,0,19,2.3467,1.2212,1.4007,0.0
16,1,0,2.3705,1.6974999999999998,1.9093,0.0
16,1,1,1.9659,1.4848999999999999,1.3891,1.5
16,1,2,2.3994,1.7216999999999998,1.8234000000000001,0.0
16,1,3,2.4042,1.2529,1.3949,0.0
16,1,4,2.0355999999999996,1.0476999999999999,1.8441,0.0
16,1,5,2.1277999999999997,1.2030999999999998,1.3023,0.0
16,1,6,2.3724,1.0312999999999999,1.2958,0.0
16,1,7,1.693,1.2513999999999998,2.0857,0.0
16,1,8,1.9647999999999999,1.7961,1.685,0.0
16,1,9,1.5869,1.8956,2.1644,0.0
16,1,10,1.5231,1.166,1.1953,0.0
16,1,11,2.3507,1.037,1.6858,0.0
16,1,12,1.9526,2.0313,1.4771,0.0
16,1,13,1.7197,1.5924999999999998,1.436,0.0
16,1,14,2.0359,1.7542999999999997,2.143,0.0
16,1,15,1.9742,1.3097999999999999,1.6440000000000001,0.0
16,1,16,2.4028,1.6966999999999999,1.6473,1.5
16,1,17,1.7668,1.2056999999999998,2.1249000000000002,0.0
16,1,18,2.1299,1.3659999999999999,1.4307,0.0
16,1,19,2.2188,1.1027,2.1027,0.0
16,2,0,1.5525,1.9468999999999999,1.6322999999999999,0.0
16,2,1,1.1479,1.7343,1.1120999999999999,0.0
16,2,2,1.5814,1.9710999999999999,1.5464000000000002,1.5
16,2,3,1.5861999999999998,1.5023,1.1179000000000001,0.0
16,2,4,1.2176,1.2971,1.5671,0.0
16,2,5,1.3098,1.4525,1.0253,0.0
16,2,6,1.5544,1.2807,1.0188000000000001,0.0
16,2,7,0.875,1.5008,1.8087,0.0
16,2,8,1.1467999999999998,2.0455,1.408,0.0
16,2,9,0.7689,2.145,1.8874,0.0
16,2,10,0.7051,1.4154,0.9183,0.0
16,2,11,1.5327,1.2864,1.4088,0.0
16,2,12,1.1345999999999998,2.2807,1.2001,0.0
